filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
b70c6ea2992e4c1fa4d338162268046d.jpg,Poland,PL,54.447917,17.321039,3,9,72,115,175,59,183
b71395fbdc1c435990c064d32b2778c6.jpg,Spain,ES,39.562354,3.239057,3,2,17,31,40,14,42
b71d57ce2b274bca939b4284bb24aca7.jpg,France,FR,46.870227,4.572111,4,4,32,51,80,25,97
b71d95ad7c7046798702f95f5c1567a8.jpg,Belarus,BY,53.545808,23.784002,3,0,0,0,9,0,6
b72078f0b89e40eda1172f5b956c9a33.jpg,Germany,DE,49.342207,6.840242,4,1,8,20,25,11,37
b7221be5c4e149d48ae34f7b73491b50.jpg,Belarus,BY,56.028425,28.326887,2,0,1,10,2,1,3
b731f469dd7e46c4bf807b03330b81d4.jpg,Turkey,TR,41.263993,36.295249,3,11,92,132,201,69,227
b734489151f7493fb1388fe80e5fcc3d.jpg,Sweden,SE,57.576635,18.383688,2,10,87,120,188,61,209
b73fd2ba60e9457292363a085cfb27ed.jpg,Finland,FI,61.280884,24.701186,4,3,27,44,54,19,64
b746ddbe95ab405ea55586ad24667b2d.jpg,Norway,NO,68.421026,18.683145,3,8,65,96,154,48,178
b7497eaf79614a8e982cd80201536306.jpg,Italy,IT,45.525719,8.241066,0,7,61,88,143,46,153
b74d9017fd2e40f5a6cb3e8ff8126401.jpg,Turkey,TR,39.578713,39.939137,4,11,89,136,212,68,238
b74df949dfc8464d92b4bd422905e8ef.jpg,Turkey,TR,36.674129,29.13136,0,11,88,135,215,71,230
b75490fd7edb4627b77efb7a2512a476.jpg,Belarus,BY,52.531325,24.568612,4,0,0,0,1,0,11
b757a3ad0f754f8e8b88078764d34e43.jpg,Sweden,SE,55.940457,13.492509,4,10,83,128,191,65,206
b76566addbe1478c9f2ed275430c530f.jpg,Poland,PL,54.150583,20.444417,3,9,74,113,178,56,188
b76e203afa8543edae21a58acf2ac8dd.jpg,Sweden,SE,57.56679,18.402924,2,10,87,120,188,61,209
b77179a473f84f09887b6c457df3407f.jpg,Turkey,TR,40.275004,27.156026,3,11,93,140,214,67,226
b7845d69e559472fba4ffe449fc99864.jpg,Turkey,TR,39.533479,31.09653,3,11,95,141,206,70,221
b78ea0e4ee36459589412d02df54e4c4.jpg,Germany,DE,52.216753,14.042077,2,1,15,13,23,6,25
b794fdd066e645dfbcd9d0351800289d.jpg,Spain,ES,39.412506,2.902598,3,2,17,31,40,14,42
b798ed0ddead40f192152a821c67341c.jpg,Norway,NO,62.470735,6.186424,4,8,66,107,161,52,165
b7a65b2c6a79485fa719f156a3753be7.jpg,Spain,ES,28.64289,-13.899496,0,2,21,27,39,16,41
b7b0f85f6f7045f68082dae2e349b2d2.jpg,France,FR,43.644337,-0.894385,4,4,35,56,81,27,99
b7bcb25395bc4723913d19c5007b3086.jpg,Finland,FI,65.052967,25.600959,2,3,29,46,58,20,73
b7c3f2771c134a16a8f3f724f45e9b04.jpg,Poland,PL,50.948484,17.287538,3,9,77,108,162,54,191
b7ccc7880db240f9a388663a9ae0babb.jpg,United_Kingdom,GB,50.215247,-5.192653,2,5,41,63,106,33,107
b7d6fd5bf9904999b604d82533d3dbf8.jpg,Finland,FI,65.00938,28.858275,0,3,26,43,62,21,76
b7d89099b9614637a590cd6a82ec4aee.jpg,Germany,DE,50.686509,11.159992,3,1,12,16,28,10,39
b7e07f17c0864496a64a5f8af7af9baf.jpg,Finland,FI,62.30716,27.96757,0,3,31,36,64,23,66
b7e19a6ebe2b4b87bbbffef8978e2c1f.jpg,Spain,ES,29.030033,-13.555363,3,2,21,27,39,16,41
b7e7288db38f4e7daa543815290ff460.jpg,Belarus,BY,53.187424,28.73116,3,0,5,5,7,4,5
b7eb1241bb154abf9086cbb7039ae1dc.jpg,United_Kingdom,GB,55.228838,-2.584845,3,5,40,67,104,30,100
b7edf628c31f4678a075a1c63e058a87.jpg,Germany,DE,53.100338,9.429948,2,1,9,23,27,8,21
b7f5b26200f24322bc10b3a575eb3912.jpg,Spain,ES,28.052552,-16.600723,2,2,18,25,46,16,43
b7f68508911849fc94ef7624c260a5cf.jpg,Poland,PL,52.610269,21.494867,3,9,76,118,174,58,186
b7f88cce4b7f41a09621cd6f561822a3.jpg,Norway,NO,66.783132,15.467021,4,8,70,105,156,48,161
b7fb713f97e4459bb6235d0bd0440c85.jpg,Belarus,BY,52.358937,25.024378,3,0,0,0,6,0,12
b7fec366e24b4995a5db2a5085ceb44d.jpg,Italy,IT,40.135859,15.736623,3,7,63,95,137,43,146
b8165bb0b1e847349c7c2bfef6f0670f.jpg,Iceland,IS,64.986021,-22.811439,4,6,55,76,109,37,126
b81778b1d78d4fd3928e7790d1d1132c.jpg,Poland,PL,53.367215,20.7613,4,9,76,113,178,56,188
b81df6b5c5b441fa896fb8c5d56bb981.jpg,Poland,PL,54.160846,17.942825,2,9,72,115,175,59,183
b820c00ef5e548fc804b36df0334957f.jpg,France,FR,44.919628,-0.782757,0,4,35,56,81,27,99
b83905d3e48b4bbb9fc3c9d49ccc5f22.jpg,France,FR,43.992876,0.057227,3,4,35,56,81,27,99
b83afa3880bb4948beb2f72d0c442a8e.jpg,Norway,NO,61.974067,12.991275,4,8,68,97,145,49,176
b83e4815b9a748f4853ec4cbabcb31a9.jpg,Italy,IT,44.936692,11.408102,3,7,62,93,141,45,156
b8582680f37440b691698a44004542df.jpg,Sweden,SE,60.414853,14.779892,0,10,80,131,183,64,212
b85e3c1fddab45189e24e9cba220137b.jpg,Germany,DE,51.964758,10.663356,3,1,12,21,19,10,27
b86e8f3c20e74fa69862d8bd49358d51.jpg,Norway,NO,68.699197,16.555822,2,8,65,96,154,48,178
b871d007bd3f49dc9fbfbcd97184d351.jpg,Belarus,BY,52.493733,26.31525,3,0,4,11,5,5,12
b87365f30cd64aeea500bed54a9b7481.jpg,Sweden,SE,65.327492,16.635541,3,10,82,127,194,62,215
b8746a4f792b4dd9a15c77abfdc5bc2e.jpg,France,FR,46.445537,-0.035939,3,4,38,58,77,27,80
b881771bafd647f785af8109d57ecfab.jpg,Finland,FI,64.523213,29.725376,4,3,26,43,62,21,63
b887a58c1faf4add949987d464a8e64e.jpg,Turkey,TR,40.9274,38.856106,4,11,89,136,204,69,220
b88c1d8201024156bba8bb3c49cad1fa.jpg,Spain,ES,28.778991,-17.962548,0,2,18,25,46,16,43
b88cb6c9c84549c69a17ea5193cca448.jpg,Spain,ES,43.412151,-5.207642,4,2,16,30,48,12,40
b89418002fb74f9fb147d095dd64405c.jpg,Poland,PL,52.964016,20.474304,3,9,76,113,174,56,186
b89543db7f4a444584c4219f1d628191.jpg,Germany,DE,51.042588,8.651111,0,1,8,18,18,7,31
b8987f47ad094dff8c0ad60c9668e8e1.jpg,Sweden,SE,64.911822,15.513048,0,10,86,124,189,62,200
b89c0fd10b794f17a8c3eae49f51b761.jpg,Poland,PL,54.116298,22.867048,2,9,74,109,172,56,194
b89f9ff2638545efb261ca99fe87f18d.jpg,Turkey,TR,38.203997,41.098747,2,11,94,133,202,68,222
b8a33e630b7e4fecb645ab5a2fb93cc7.jpg,Finland,FI,67.911444,23.915808,4,3,25,38,59,18,70
b8a8a3899c424c7f91f8df9430d4ec95.jpg,Turkey,TR,37.87322,32.527614,2,11,91,138,208,66,225
b8adbd8d97694d5ab7c6ce1256431597.jpg,Italy,IT,40.014238,8.505446,4,7,57,84,129,44,140
b8b344a9b8f54cb58289d555ca3c9817.jpg,Turkey,TR,38.798155,35.594043,0,11,92,142,205,66,224
b8b86f2dcb7b42f39be257a2059bc90e.jpg,Belarus,BY,51.649419,29.109509,3,0,3,3,0,3,18
b8c6a455e0154d338efa26381916e02d.jpg,Iceland,IS,63.843292,-22.407004,4,6,53,78,121,41,135
b8c8c49972ae4beba6cc0419a56ebb52.jpg,United_Kingdom,GB,55.369446,-2.513646,0,5,40,67,104,30,100
b8cf29109d67483e9abd006a7ef9cf0a.jpg,Norway,NO,58.622266,8.896024,2,8,64,101,158,53,174
b8d2293920034bf682c5aa72dd0f0fa4.jpg,Belarus,BY,52.772357,30.755418,4,0,6,9,12,4,14
b8d514cc331940a08cfef76519e80aeb.jpg,Iceland,IS,65.584005,-23.149637,0,6,48,82,125,37,136
b8f1b1c92bb24b7f9783acc4fd6d356d.jpg,Turkey,TR,37.033921,43.763429,4,11,94,133,199,68,235
b8f8fd30d68a4601a079d683a80a9dc1.jpg,Spain,ES,36.771577,-4.109197,2,2,20,28,50,13,52
b8fa012607da48bd90cee2b42cfd652a.jpg,Finland,FI,63.243423,22.840747,2,3,30,39,68,22,79
b9020b6d075d4ba0a6d985db36b1bf18.jpg,Iceland,IS,65.16715,-21.057591,2,6,55,83,120,37,122
b91076bde2d34ebdae7461ea73bb6f83.jpg,United_Kingdom,GB,58.497341,-4.456095,0,5,42,62,95,32,112
b913e16f62954e33b80d8af2a61506e1.jpg,Norway,NO,58.338168,6.261703,2,8,64,99,147,53,160
b914123b602e44b09d53668bffe72e5f.jpg,Italy,IT,41.040805,14.734124,0,7,56,89,135,43,144
b9142ab075114a00aa248de42936d84b.jpg,Turkey,TR,38.391233,43.188035,2,11,90,133,199,68,222
b915b1c6396146199381fbac6e36f114.jpg,Spain,ES,38.996591,-4.344472,4,2,20,32,38,13,48
b916d042af4943fc8f4cb77be09b177f.jpg,Poland,PL,51.135537,15.399941,2,9,77,108,168,54,184
b917effafb104380bde4033b9f6b82ec.jpg,Iceland,IS,65.623158,-19.370811,4,6,51,73,124,40,129
b9269bb9436e414d81de312ac480bb5e.jpg,Spain,ES,41.537821,-5.953375,2,2,22,26,44,12,58
b9275c7e5fe549da8ebe794cd50748db.jpg,Norway,NO,60.65516,8.036733,4,8,69,104,159,49,171
b93617aa28864348b68a570591a64d5c.jpg,Turkey,TR,40.392365,43.408347,0,11,90,139,207,68,228
b936b6286a55480aa268552240a389dd.jpg,Italy,IT,44.756514,7.241439,4,7,61,88,139,46,158
b93c4b794f0e4b8d97e45738285aa268.jpg,Iceland,IS,65.595258,-23.774501,2,6,48,82,125,37,136
b942cbe13db74b80afb32737066ee622.jpg,Spain,ES,43.064733,-2.715558,2,2,22,30,51,15,47
b94406d6ad17454da5c921cd6d3555ec.jpg,Turkey,TR,40.8494,35.628693,3,11,92,132,201,69,227
b94712069ff94b989f38a670a53d5304.jpg,Spain,ES,36.519239,-5.045007,0,2,20,28,53,13,46
b94e26452c8045ae8c911df2da3a1b7d.jpg,Spain,ES,38.93908,-1.759518,2,2,23,35,43,17,53
b9593bd5c1914f1fbdde46eb1c5eb3e5.jpg,Italy,IT,41.801957,12.227082,3,7,59,86,130,42,147
b95d632bc79c46acb1d58930968ee6e2.jpg,Sweden,SE,65.301724,17.663541,0,10,82,127,194,62,215
b962fa01dd4b4baeade27dbbf8ed9433.jpg,Italy,IT,45.04196,11.542332,3,7,58,94,141,45,156
b965c5e29c9e4fd682b47b285764a4ec.jpg,Norway,NO,58.085241,7.808552,0,8,64,99,158,53,174
b96936ba76fb44a39894ccf8fafc42a1.jpg,Sweden,SE,60.458932,14.736934,4,10,80,131,183,64,212
b96f0554c1a2467eb6892ca7f91aa4c0.jpg,Iceland,IS,65.986516,-17.378163,3,6,49,75,114,38,134
b96f8daf530243dc875b3af5813e4793.jpg,France,FR,42.172352,9.528403,4,4,36,55,89,28,92
b970983c33044556a8e780b6a1544219.jpg,Iceland,IS,63.985057,-20.573334,3,6,53,79,113,41,127
b971bcd15f4141c98f3b0c25bac258d0.jpg,Norway,NO,70.042003,29.085776,3,8,71,98,157,51,177
b972ccfeccb341eea12b14e35eb2af12.jpg,Norway,NO,69.466425,25.477901,0,8,71,103,144,51,164
b978bfa0f3514ced99f810f40d2f64ab.jpg,Turkey,TR,38.13274,27.378646,2,11,88,143,198,71,234
b97cc74eeff94237a4f02a840aaab16c.jpg,Spain,ES,43.342402,-8.302587,4,2,16,29,36,12,44
b97db2133d3d42f78d6f74f3a5274cc2.jpg,Sweden,SE,61.658569,13.177434,4,10,84,131,186,63,202
b983f79da77d4ed4a8778c8beec6149c.jpg,United_Kingdom,GB,54.6626,-7.338633,4,5,45,64,99,35,109
b9884e0d8ce84db281c2d012bcb9cc49.jpg,Finland,FI,61.108153,22.84666,3,3,27,40,63,19,65
b98ba2cb184442d1b6ba1346f1d5e2a2.jpg,France,FR,48.341386,5.406431,3,4,32,57,74,25,88
b98fa87001e34b959cb0cbb611c8f524.jpg,Iceland,IS,64.848514,-22.673194,4,6,55,76,109,37,126
b993f4c63b5d4fbaa9156069b7bc4618.jpg,Spain,ES,40.514723,0.251152,4,2,19,33,52,14,57
b9a2d91679884c16beeda9e347d9ee2a.jpg,France,FR,42.369339,9.529649,4,4,36,55,89,28,92
b9a9f0e92fa541c5aa08759647bc70d8.jpg,Spain,ES,43.313204,-8.421903,2,2,16,29,36,12,44
b9ac1621dad443579ba6464596ad373e.jpg,Iceland,IS,65.518832,-18.599921,0,6,51,80,124,40,129
b9afbc0d07974e3fabcd2b4da62776fb.jpg,Turkey,TR,37.102339,38.169775,3,11,94,137,210,66,233
b9b7ef5249724cec9c5236d086f89872.jpg,Spain,ES,28.931113,-13.701749,2,2,21,27,39,16,41
b9bac76e002247778974acc356a04359.jpg,Finland,FI,61.748476,27.457391,3,3,31,36,61,23,62
b9c15299a8e440469836303fa43489f8.jpg,Norway,NO,60.517393,5.212953,0,8,69,104,151,53,168
b9c46b9603cd4edd8c2ca5bf8409dd30.jpg,United_Kingdom,GB,53.294328,-4.607099,0,5,46,70,102,35,108
b9c68433cdd445dc9056cf21f9fd3870.jpg,Norway,NO,68.128412,16.296863,3,8,65,96,154,48,178
b9cd1625f5bd4839b62d5f6c51c05131.jpg,Germany,DE,50.365311,6.999601,2,1,8,20,25,7,24
b9d313b2bd41404480ac8bb26f5340db.jpg,Italy,IT,40.038959,15.307518,4,7,63,89,137,43,146
b9d327cff778474fb4d98b6893e5c915.jpg,Italy,IT,44.124608,10.006682,3,7,62,93,140,46,143
b9d4dfb7171441cf89e3df8ed3a6fa6e.jpg,Norway,NO,67.297864,14.786064,4,8,70,105,156,48,161
b9d721c147764844986b88c8ac2fca53.jpg,United_Kingdom,GB,50.421732,-4.560902,3,5,41,63,101,33,107
b9dd266db1574c84ac58643b7349ba58.jpg,Poland,PL,51.828378,19.426653,0,9,76,116,164,54,197
b9e2980cef6a4739a34bd92a385dfd08.jpg,Finland,FI,67.460569,27.095057,4,3,25,45,69,18,75
b9e53452a17f4e4080c468c544300100.jpg,Italy,IT,45.411804,12.159605,0,7,58,94,141,45,150
b9e7bc55f4d048379c2ffdccaf621d9a.jpg,Norway,NO,70.421992,25.157465,0,8,71,98,155,51,173
b9ec286cb1344ec59519dc136c520a15.jpg,Spain,ES,42.978351,-2.233785,4,2,22,30,51,15,47
b9f21c58d5c241a895db90f734021425.jpg,France,FR,49.924965,4.646958,2,4,34,53,84,29,98
b9fa3793434e452b8e75c76c74cde809.jpg,Italy,IT,41.022638,16.845639,3,7,63,95,137,43,155
b9fb41ab067d4e5ca789902872d63eee.jpg,Turkey,TR,39.21845,31.347428,3,11,95,141,206,70,221
b9fcf041977e4f63a5be54db876be38e.jpg,France,FR,49.512464,4.762281,2,4,32,57,74,25,88
ba01242936e941599b0165160d5210c5.jpg,Poland,PL,53.591454,21.039176,4,9,74,113,178,56,188
ba0949659017442296ffbe702ee9c7eb.jpg,Turkey,TR,36.647997,29.183829,4,11,88,135,215,71,230
ba0a413bca504d989a520d266e60a5f2.jpg,Turkey,TR,37.986476,30.285999,3,11,88,135,200,71,232
ba0ffc95452545a49e980e7ea9fcafca.jpg,United_Kingdom,GB,51.129947,-1.156045,0,5,47,69,105,31,114
ba116696439849ff84aed86e83e50ad4.jpg,Sweden,SE,59.980547,17.157321,3,10,80,130,185,64,207
ba18210c629949c3ba3292f397efa8bf.jpg,Italy,IT,40.840505,9.401918,0,7,57,84,129,44,140
ba187f703e0849dba394751cb4b3fd7b.jpg,Poland,PL,53.434827,19.342615,2,9,76,114,169,59,195
ba1f0c1d0da64f2ba0de4daf711ff780.jpg,Finland,FI,63.174135,28.477162,4,3,31,37,56,23,66
ba1f92ff871a4c6b87f8de80909216a9.jpg,Belarus,BY,52.926781,29.985242,0,0,6,5,10,4,14
ba2c533561ec49d491f65d98d23f5990.jpg,Belarus,BY,53.186159,27.342766,3,0,4,8,15,5,16
ba2e6896129042248dff98276e82df3b.jpg,Turkey,TR,39.111804,35.682034,2,11,92,142,205,69,224
ba2e76321bd84a8e88f7ef225382afc2.jpg,Iceland,IS,65.109178,-14.329833,2,6,54,74,111,36,138
ba3a376d6d4742c8af17ecd7310f8a9f.jpg,Finland,FI,61.713536,29.414476,0,3,31,36,64,23,67
ba3f3842065947fc845e01ff50d764be.jpg,Germany,DE,52.052615,8.702091,0,1,14,18,19,7,20
ba53bf7be3dd469db6a71bd7d43bbd46.jpg,Poland,PL,51.560992,22.015205,3,9,78,111,177,58,185
ba60762cfa7c4ab7853277140858031b.jpg,Iceland,IS,63.888817,-16.624079,0,6,52,72,118,39,133
ba658a10334247438e4ec001e44b0f72.jpg,Belarus,BY,54.025989,27.952648,4,0,5,6,7,2,8
ba6bfc6693954e4a9870cad32ca931be.jpg,Sweden,SE,58.709006,16.641965,2,10,80,123,195,64,214
ba6c4a5656ca49a387e8bd69b2852f35.jpg,Iceland,IS,64.903645,-13.937835,2,6,54,74,117,36,130
ba72aafaf13343a7bc4fd64366536492.jpg,France,FR,42.495081,2.67147,4,4,37,48,72,26,87
ba73e2f76ad742a78f27c8cbbdf0aecf.jpg,Norway,NO,58.345042,6.190459,3,8,64,99,147,53,160
ba80b796e7b84fcf9b19ca6e6249fd42.jpg,Turkey,TR,40.952462,27.477399,0,11,93,140,214,67,226
ba98f69126d842fda67b7da5667cec66.jpg,Sweden,SE,57.764582,13.363805,3,10,85,126,184,65,219
ba9ea63c8d8a4c199d3a4dd84af4ef8b.jpg,Norway,NO,68.401461,17.474448,0,8,65,96,154,48,178
baa9feaa212142f09ef32dc12ac9a420.jpg,United_Kingdom,GB,57.913326,-4.058455,0,5,42,62,95,32,116
baacb29aa3a84c099a7e3fb16a5dd90d.jpg,Italy,IT,42.519709,12.275938,3,7,59,86,130,42,147
baaed1b9c5334b85bd4283f3dd5efc38.jpg,Turkey,TR,40.626192,37.303927,2,11,92,132,204,69,220
bac3a624cfa345b8918de150bf344ff6.jpg,Belarus,BY,54.120284,28.221065,2,0,5,6,13,2,8
bac7d427ad3f4f56b28ab193c2b945a7.jpg,Sweden,SE,63.154321,14.227609,2,10,86,124,182,63,208
bacbac8e78bc45c09933a6c038bc7df9.jpg,United_Kingdom,GB,52.941973,-0.598363,4,5,43,60,97,34,103
bacc6a345a3f41a58e35cb8691e12068.jpg,Germany,DE,53.115205,12.088526,4,1,13,19,34,6,35
bacf1f20a2f64bb5bc90755749e562c7.jpg,Poland,PL,53.262339,18.173125,0,9,72,114,169,59,195
bad3b042b2b747eb979b427439af56a6.jpg,Norway,NO,69.442513,19.237662,2,8,65,100,149,48,166
bad76e6b4cfc4e4487da87e2c71d6015.jpg,Sweden,SE,62.921735,14.845804,2,10,86,124,182,63,208
bae13f8a8a514330877e672894fc8fa3.jpg,Germany,DE,53.782348,9.30698,4,1,9,14,27,8,21
bae8c484458e4c5bae9e50e1f27ea8ad.jpg,Poland,PL,53.459805,18.412207,3,9,72,114,169,59,195
baef3db77b804845931a3058fd5fc91f.jpg,Sweden,SE,65.326798,16.651808,4,10,82,127,194,62,215
bafeb197c67142539c304ec449859337.jpg,Belarus,BY,54.121223,26.590901,0,0,7,2,4,2,0
bb075d20b329471bb4e183a2ef4226f2.jpg,Turkey,TR,37.473438,30.56402,0,11,88,135,200,71,232
bb07e5dd7b8041c9bf63103d4bbb915f.jpg,United_Kingdom,GB,50.499837,-4.720235,4,5,41,63,101,33,107
bb0883212a2f412e8e4cec5e6c78ba93.jpg,Iceland,IS,63.541887,-18.454265,2,6,50,77,108,39,125
bb088e72cece4d71b6696c9d1f9da65c.jpg,United_Kingdom,GB,58.554127,-4.696808,0,5,42,62,95,32,112
bb11441d9db741c1ae22a179f83b6fbd.jpg,Belarus,BY,51.930592,29.25956,0,0,3,3,0,3,18
bb1ac9c6b78349d58a04ad774bcee320.jpg,Spain,ES,43.458657,-6.983937,2,2,16,29,36,12,44
bb2252f5b3874160bb53d4b534e32194.jpg,Iceland,IS,64.058995,-21.530906,0,6,53,78,113,41,127
bb2530e09a43491283c10724b636c0a2.jpg,France,FR,48.291781,-1.238757,2,4,39,52,82,24,95
bb3a612364bd429c9a8fda3aad96e06b.jpg,Sweden,SE,64.435616,15.12416,2,10,86,124,189,62,200
bb5633b25a3648549562bba3b9f48ff3.jpg,Turkey,TR,38.598072,33.929874,3,11,91,142,203,66,225
bb5a7dcfb33e4d1b8bbc1d0bf699fa1c.jpg,Germany,DE,48.349236,8.777997,0,1,10,22,26,11,22
bb61b916b9fc4add81db514d490420ac.jpg,Turkey,TR,37.898967,39.839328,0,11,94,133,210,68,233
bb6f2a78ac6c4015ac4328dbc85799eb.jpg,Spain,ES,29.003776,-13.7654,0,2,21,27,39,16,41
bb774c978d8242a0b02c6f5625784a31.jpg,Norway,NO,67.264763,15.291307,4,8,70,105,156,48,161
bb798679a96d4b588e462f708c64e5bd.jpg,France,FR,47.650713,1.122088,3,4,38,49,87,29,86
bb8a8ca271f24e729e51d0c6dc04f603.jpg,Iceland,IS,64.178474,-15.867354,2,6,52,72,118,36,121
bb8c893d309949c78607f5ac3eeb468b.jpg,United_Kingdom,GB,57.557255,-3.001561,4,5,42,65,100,32,110
bb8fd079e2944e37ae9d48347707f8a2.jpg,Italy,IT,39.175012,9.380776,2,7,57,90,126,44,149
bb9571c6312648f6b124546f34042369.jpg,Norway,NO,66.690785,15.429968,0,8,70,105,156,48,161
bb99fca4ab9d4dd4847846c3a85bc760.jpg,Sweden,SE,65.670617,20.250252,3,10,82,129,190,60,205
bb9a5b4323ac4a1eb8c56fdfc25ec5eb.jpg,Sweden,SE,64.530242,20.836752,0,10,82,125,187,62,204
bba315802cac4d13949c6aa3a5110a42.jpg,Germany,DE,52.905559,13.597154,4,1,13,19,30,6,23
bba3567e552e437597885cfa24bcf112.jpg,Italy,IT,39.216198,16.06249,0,7,63,87,138,43,146
bba87b91cd13423fac0f0911138a5694.jpg,Norway,NO,59.69452,9.765323,3,8,68,101,160,49,170
bbab17d93cea4f52b22f47afab6301ae.jpg,Poland,PL,50.200852,19.78557,2,9,73,110,173,57,181
bbaba6e1a2a54d668d20323e5de5769e.jpg,Turkey,TR,39.562467,44.063764,4,11,90,139,207,68,228
bbb0b81d5f6243059c1807ada45b05fb.jpg,Turkey,TR,41.188229,26.664603,4,11,93,140,214,67,226
bbb1d93543124a56bee3df3acebd3ecf.jpg,Finland,FI,63.56211,28.489071,3,3,26,37,65,21,77
bbb30f9400024b4585a77b352a05fc65.jpg,Spain,ES,43.353219,-5.478176,0,2,16,30,48,12,40
bbb38542b7394e37af6fb055dd8280e1.jpg,France,FR,43.271279,5.683453,4,4,33,59,76,26,83
bbb65dec6dfc4a28879e90e76fad07da.jpg,Spain,ES,36.480552,-5.038261,0,2,20,28,53,13,46
bbb79999e0304586994f59bfd9d7062c.jpg,Italy,IT,40.811472,16.400666,3,7,63,95,137,43,155
bbbae30bac474d2a962cb3a41637e8d6.jpg,Italy,IT,40.425148,17.903716,4,7,63,95,127,43,142
bbcb97f37d0d4eff867c9286f4eaef9a.jpg,France,FR,49.71891,3.275745,4,4,34,53,84,29,98
bbcc5141ca8d4949952013bc6cf3dcbe.jpg,Iceland,IS,65.321149,-14.474638,3,6,54,81,111,36,138
bbce07154d454254b3b0a63533119e44.jpg,Sweden,SE,55.794979,13.755334,2,10,83,128,191,65,206
bbdc92976d7b49ff942e2a42d278ee44.jpg,Finland,FI,61.414292,26.3755,0,3,27,44,61,19,74
bbde42aa3251468d979b638a1866ca30.jpg,Poland,PL,54.146887,22.931552,0,9,74,109,172,56,194
bbef5510e95249b9970c3a50decef669.jpg,Spain,ES,41.201817,1.597578,3,2,19,24,37,14,59
bbf4078296c04376ad16295f603ffa6f.jpg,Spain,ES,38.311814,-0.516901,0,2,23,35,42,17,56
bc005d841a2f472288f41ee0712f1542.jpg,Finland,FI,60.872786,26.289743,4,3,27,44,54,19,74
bc059c7ae4b44ffe812425a5135bd460.jpg,Spain,ES,39.057264,-0.596209,4,2,23,35,42,17,45
bc1503557b5642d9a01e6f3b7aa2d3df.jpg,Finland,FI,68.346501,27.399579,4,3,25,45,55,18,71
bc203c35c31043a7968c4e416a471061.jpg,Belarus,BY,54.120733,27.364927,4,0,5,6,7,2,8
bc28e8dd525d4ad79d35972c75e3ce8f.jpg,France,FR,49.252915,-0.69172,2,4,34,52,73,29,91
bc2cbec2fdf64886a95e00308fb293ac.jpg,Turkey,TR,41.016651,39.201942,4,11,89,136,211,69,220
bc360b0519a34e6e96191e877c92dd6b.jpg,Sweden,SE,64.151653,19.685822,2,10,82,125,187,62,218
bc3a1de5086548109e5ae33423eaace3.jpg,Italy,IT,43.648219,12.585211,4,7,59,92,136,42,157
bc44bae49463459ea6d4037a2f5fc150.jpg,Finland,FI,66.267209,23.710344,4,3,29,46,57,20,69
bc4a30fbd5bd4d7fa01ce5bdfd607d5d.jpg,Finland,FI,68.678581,23.325838,2,3,25,38,59,18,70
bc526d0ac5e84e4094f771b9acedb07d.jpg,United_Kingdom,GB,54.456937,-3.557871,3,5,40,67,94,34,104
bc55b69e81fe436d98a0d29f25cd688c.jpg,Germany,DE,51.032173,8.668183,0,1,8,18,18,7,31
bc581ce6f5f145a89a8bbd6eb5d64d71.jpg,Sweden,SE,61.362866,13.531905,0,10,84,131,186,63,202
bc5e62f2e5f74a929ce6bebee31de457.jpg,Sweden,SE,66.686073,19.830746,0,10,81,129,180,60,203
bc6905b188134246afce7fbd0259332e.jpg,Italy,IT,38.907204,16.329004,0,7,63,87,138,43,154
bc71ec7fe3b844aaa188514facb706c5.jpg,Finland,FI,67.481408,27.918788,4,3,25,45,69,18,75
bc72941f14fb40adb91d7412ab7ba39e.jpg,France,FR,44.14806,-0.986995,0,4,35,56,81,27,99
bc85574657f3421ca73006ab11d3c10b.jpg,Italy,IT,42.150121,11.923778,2,7,59,86,130,42,147
bc876a8de7a6492f9340a97c24f37412.jpg,France,FR,47.774509,-1.35045,0,4,39,52,82,24,95
bc8bd78e8d23430ab1b973558439986a.jpg,Germany,DE,52.743155,7.207171,2,1,14,23,20,8,20
bc9154f88eab4159b53c864e41885481.jpg,Turkey,TR,40.012733,41.980479,0,11,90,139,207,68,228
bc931e20dc894109b4d11da2732663a9.jpg,Italy,IT,37.906705,14.963405,0,7,60,85,142,47,159
bc9bc8de69cd4db2a47b246a9745d03d.jpg,Iceland,IS,64.617349,-21.77484,0,6,55,83,115,41,131
bc9da5747f2e46978f88943a5753196c.jpg,Norway,NO,68.439336,22.614378,4,8,71,103,144,51,164
bca250974d8d4bd9b0a4a526f98cd22e.jpg,Belarus,BY,52.527682,25.580347,4,0,0,0,6,0,12
bca547e2ff9344ac9d8379511d23d3ce.jpg,Spain,ES,39.795769,3.071751,0,2,17,31,40,14,42
bcb8834a12cf4b6ea94b0af5051eb028.jpg,Iceland,IS,65.679495,-19.603157,4,6,51,73,124,40,129
bcc171fd72634ec58be95c5f06e57aeb.jpg,Iceland,IS,64.362705,-15.33723,2,6,52,72,123,36,121
bcd00511789d4fe3ae21ec589175d11b.jpg,Iceland,IS,65.534,-19.895781,0,6,51,73,124,40,129
bcd70a40cbba4727a88010ab274e1103.jpg,Italy,IT,40.005616,8.663488,2,7,57,84,129,44,140
bcdb4dfcf65149588ba4576e174e3abd.jpg,Germany,DE,52.376536,12.855789,2,1,15,13,34,6,35
